Article ID,Publication Year,Reference,US$/QALY *,Ratio Description,PubMed ID,Target Population,Intervention Description,Title,Comparator Description,Impact
2016-01-19356,2016,Ying 2016 Lancet HIV,1900,"Home HIV testing and counseling (HTC) every 5 years plus additional antiretroviral therapy (ART) VERSUS None IN Specific disease- HIV; Age- Adult; Gender- Both; Country- South Africa; Other- High viral load, >10,000 copies per mL.",27240790,"Specific disease- HIV; Age- Adult; Gender- Both; Country- South Africa; Other- High viral load, >10,000 copies per mL.",Home HIV testing and counseling (HTC) every 5 years plus additional antiretroviral therapy (ART),Home testing and counselling to reduce HIV incidence in a generalised epidemic setting: a mathematical modelling analysis.,None,NE
2016-01-19356,2016,Ying 2016 Lancet HIV,960,Home HIV testing and counseling (HTC) every 5 years with antiretroviral therapy (ART) initiation VERSUS None IN Specific disease- HIV; Age- Adult; Gender- Both; Country- South Africa; Other- CD4 counts of 350 cells per ÂµL or less.,27240790,Specific disease- HIV; Age- Adult; Gender- Both; Country- South Africa; Other- CD4 counts of 350 cells per ÂµL or less.,Home HIV testing and counseling (HTC) every 5 years with antiretroviral therapy (ART) initiation,Home testing and counselling to reduce HIV incidence in a generalised epidemic setting: a mathematical modelling analysis.,None,NE
2015-01-20534,2015,Li 2015 BMC Infect Dis,9500,Screening + HPV Vaccination VERSUS Screening IN Healthy; Age- 0 to 18 years; Gender- Female; Country- South Africa.,26652918,Healthy; Age- 0 to 18 years; Gender- Female; Country- South Africa.,Screening + HPV Vaccination,Cost-effectiveness analysis of human papillomavirus vaccination in South Africa accounting for human immunodeficiency virus prevalence.,Screening,NE
2014-01-17112,2014,Zulliger 2014 AIDS Behav,1300,Rapid antiretroviral therapy in pregnancy pilot program VERSUS Standard/Usual Care- Standard prevent mother-to-child transmission services (women initiated on ART much later) IN Specific disease- HIV; Age- Adult; Gender- Female; Country- South Africa; Other- Pregnant women.,24122044,Specific disease- HIV; Age- Adult; Gender- Female; Country- South Africa; Other- Pregnant women.,Rapid antiretroviral therapy in pregnancy pilot program,"Cost-effectiveness of a package of interventions for expedited antiretroviral therapy initiation during pregnancy in Cape Town, South Africa.",Standard/Usual Care- Standard prevent mother-to-child transmission services (women initiated on ART much later),NE
2014-01-16833,2014,Alistar 2014 BMC Med,470,"Antiretroviral therapy (ART) and oral pre-exposure prophylaxis (PrEP) for HIV prevention (scaling access for CD4 counts = 350 cells/ÂµL) VERSUS None IN Healthy; Age- 19/40 years, Gender- both, Country- South Africa",24629217,"Healthy; Age- 19/40 years, Gender- both, Country- South Africa",Antiretroviral therapy (ART) and oral pre-exposure prophylaxis (PrEP) for HIV prevention (scaling access for CD4 counts = 350 cells/ÂµL),Comparative effectiveness and cost-effectiveness of antiretroviral therapy and pre-exposure prophylaxis for HIV prevention in South Africa.,None,NE
2014-01-16266,2014,Hulme 2014 J Dent,Dominated,"Silicone impression for complete dentures VERSUS alginate impression IN Specific disease- tooth loss; Age- 19 to 40 years, 41 to 64 years, >=65 years; Gender- Both; Country- United Kingdom.",24995472,"Specific disease- tooth loss; Age- 19 to 40 years, 41 to 64 years, >=65 years; Gender- Both; Country- United Kingdom.",Silicone impression for complete dentures,Cost-effectiveness of silicone and alginate impressions for complete dentures.,alginate impression,NW
2013-01-11331,2013,Irlam 2013 Circ Cardiovasc Qual Outcomes,150000,"Treat those with CDR 3+, culture CDR negative and treat those with positive culture (treatment with intramuscular penicillin) VERSUS clinical decision rule (CDR) score =2 (CDR 2+) (treatment with intramuscular penicillin) IN Specific disease- Pharyngitis; Age- 0 to 18 years; Gender- Both; Country- South Africa.",23652737,Specific disease- Pharyngitis; Age- 0 to 18 years; Gender- Both; Country- South Africa.,"Treat those with CDR 3+, culture CDR negative and treat those with positive culture (treatment with intramuscular penicillin)",Primary prevention of acute rheumatic fever and rheumatic heart disease with penicillin in South African children with pharyngitis: a cost-effectiveness analysis.,clinical decision rule (CDR) score =2 (CDR 2+) (treatment with intramuscular penicillin),NE
2013-01-11331,2013,Irlam 2013 Circ Cardiovasc Qual Outcomes,150000,"Treat those with positive throat culture (treatment with intramuscular penicillin), culture all VERSUS clinical decision rule (CDR) score =2 (CDR 2+) (treatment with intramuscular penicillin) IN Specific disease- Pharyngitis; Age- 0 to 18 years; Gender- Both; Country- South Africa.",23652737,Specific disease- Pharyngitis; Age- 0 to 18 years; Gender- Both; Country- South Africa.,"Treat those with positive throat culture (treatment with intramuscular penicillin), culture all",Primary prevention of acute rheumatic fever and rheumatic heart disease with penicillin in South African children with pharyngitis: a cost-effectiveness analysis.,clinical decision rule (CDR) score =2 (CDR 2+) (treatment with intramuscular penicillin),NE
2013-01-11331,2013,Irlam 2013 Circ Cardiovasc Qual Outcomes,180,Clinical decision rule (CDR) score =2 (CDR 2+) (treatment with intramuscular penicillin) VERSUS Treat all (treatment with intramuscular penicillin) IN Specific disease- Pharyngitis; Age- 0 to 18 years; Gender- Both; Country- South Africa.,23652737,Specific disease- Pharyngitis; Age- 0 to 18 years; Gender- Both; Country- South Africa.,Clinical decision rule (CDR) score =2 (CDR 2+) (treatment with intramuscular penicillin),Primary prevention of acute rheumatic fever and rheumatic heart disease with penicillin in South African children with pharyngitis: a cost-effectiveness analysis.,Treat all (treatment with intramuscular penicillin),NE
2013-01-11331,2013,Irlam 2013 Circ Cardiovasc Qual Outcomes,410000,"Treat those with CDR 2+, culture CDR negatives and treat those with positive cultures (treatment with intramuscular penicillin) VERSUS Clinical decision rule (CDR) score =2 (CDR 2+) (treatment with intramuscular penicillin) IN Specific disease- Pharyngitis; Age- 0 to 18 years; Gender- Both; Country- South Africa.",23652737,Specific disease- Pharyngitis; Age- 0 to 18 years; Gender- Both; Country- South Africa.,"Treat those with CDR 2+, culture CDR negatives and treat those with positive cultures (treatment with intramuscular penicillin)",Primary prevention of acute rheumatic fever and rheumatic heart disease with penicillin in South African children with pharyngitis: a cost-effectiveness analysis.,Clinical decision rule (CDR) score =2 (CDR 2+) (treatment with intramuscular penicillin),NE
1 2 3 4 5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
