Article ID,Publication Year,Reference,US$/QALY *,Ratio Description,PubMed ID,Target Population,Intervention Description,Title,Comparator Description,Impact
2020-01-33304,2020,Forne 2020 Eur J Prev Cardiol,6800,percutaneous coronary intervention in all patients VERSUS Standard/Usual Care- standard/usual care IN Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Spain; Other- first acute coronary syndrome hospitalization.,0,Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Spain; Other- first acute coronary syndrome hospitalization.,percutaneous coronary intervention in all patients,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries.,Standard/Usual Care- standard/usual care,NE
2020-01-33304,2020,Forne 2020 Eur J Prev Cardiol,6800,percutaneous coronary intervention in all patients VERSUS Standard/Usual Care- standard/usual care IN Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Male; Country- Italy; Other- first acute coronary syndrome hospitalization.,0,Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Male; Country- Italy; Other- first acute coronary syndrome hospitalization.,percutaneous coronary intervention in all patients,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries.,Standard/Usual Care- standard/usual care,NE
2020-01-33304,2020,Forne 2020 Eur J Prev Cardiol,6800,percutaneous coronary intervention VERSUS Standard/Usual Care- standard/usual care IN Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Male; Country- Italy; Other- first acute coronary syndrome hospitalization.,0,Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Male; Country- Italy; Other- first acute coronary syndrome hospitalization.,percutaneous coronary intervention,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries.,Standard/Usual Care- standard/usual care,NE
2020-01-33304,2020,Forne 2020 Eur J Prev Cardiol,6900,percutaneous coronary intervention VERSUS Standard/Usual Care- standard/usual care IN Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Spain; Other- first acute coronary syndrome hospitalization.,0,Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Spain; Other- first acute coronary syndrome hospitalization.,percutaneous coronary intervention,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries.,Standard/Usual Care- standard/usual care,NE
2020-01-33304,2020,Forne 2020 Eur J Prev Cardiol,7100,percutaneous coronary intervention VERSUS Standard/Usual Care- standard/usual care IN Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Male; Country- Italy; Other- first acute coronary syndrome hospitalization.,0,Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Male; Country- Italy; Other- first acute coronary syndrome hospitalization.,percutaneous coronary intervention,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries.,Standard/Usual Care- standard/usual care,NE
2020-01-33304,2020,Forne 2020 Eur J Prev Cardiol,7500,percutaneous coronary intervention VERSUS Standard/Usual Care- standard/usual care IN Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Italy; Other- first acute coronary syndrome hospitalization.,0,Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Italy; Other- first acute coronary syndrome hospitalization.,percutaneous coronary intervention,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries.,Standard/Usual Care- standard/usual care,NE
2020-01-33304,2020,Forne 2020 Eur J Prev Cardiol,7700,percutaneous coronary intervention in all patients VERSUS Standard/Usual Care- standard/usual care IN Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Italy; Other- first acute coronary syndrome hospitalization.,0,Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Italy; Other- first acute coronary syndrome hospitalization.,percutaneous coronary intervention in all patients,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries.,Standard/Usual Care- standard/usual care,NE
2020-01-33304,2020,Forne 2020 Eur J Prev Cardiol,7800,percutaneous coronary intervention VERSUS Standard/Usual Care- standard/usual care IN Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Italy; Other- first acute coronary syndrome hospitalization.,0,Specific disease- acute coronary syndrome; Age- >=65 years; Gender- Female; Country- Italy; Other- first acute coronary syndrome hospitalization.,percutaneous coronary intervention,A cost-utility analysis of increasing percutaneous coronary intervention use in elderly patients with acute coronary syndromes in six European countries.,Standard/Usual Care- standard/usual care,NE
2020-01-33165,2020,Miravitlles 2020 Int. J. COPD,Cost-Saving,single inhaler triple therapy VERSUS Standard/Usual Care- multiple inhaler therapies IN Specific disease- copd; Age- Adult; Gender- Both; Country- Spain; Other- moderate to very-severe.,0,Specific disease- copd; Age- Adult; Gender- Both; Country- Spain; Other- moderate to very-severe.,single inhaler triple therapy,Estimation of the clinical and economic impact of an improvement in adherence based on the use of once-daily single-inhaler triple therapy in patients with copd,Standard/Usual Care- multiple inhaler therapies,SE
2020-01-33114,2020,Schroeder 2020 Int. J. COPD,730,fluticasone furoate/umeclidinium/vilantero VERSUS budesonide/formoterol IN Specific disease- copd; Age- >=65 years; Gender- Both; Country- Spain.,0,Specific disease- copd; Age- >=65 years; Gender- Both; Country- Spain.,fluticasone furoate/umeclidinium/vilantero,Cost-effectiveness analysis of a once-daily single-inhaler triple therapy for patients with chronic obstructive pulmonary disease (COPD) using the fulfil trial: A Spanish perspective,budesonide/formoterol,NE
1 2 3 4 5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
